; Effective Area Spectral Curve for GOES-19 SUVI FM4
; This file contains the all the components used in the
; computation of the effective area(lam):
; EA(lam) = PM(lam) * SM(lam) * EntFilt(lam) * FW1(lam) * ...
;           FW2(lam) * QE(lam) * Geom_Area
; Degradation due to contamination is not included
;
; File Generated 24-Jan-2025
;-------------------------------------------------------
; Geometric Area = 19.362316 cm^2
; 
; Wavelength[A]  EA_Thin/Open[cm^2]  EA_Thin/Thin[cm^2]  EA_Thick/Open[cm^2]
         262.8        1.437893e-04        5.953554e-05         1.167250e-04
         262.9        1.429336e-04        5.916529e-05         1.160247e-04
         263.0        1.420809e-04        5.879650e-05         1.153269e-04
         263.1        1.452958e-04        6.011072e-05         1.179307e-04
         263.2        1.445370e-04        5.978098e-05         1.173091e-04
         263.3        1.437792e-04        5.945154e-05         1.166884e-04
         263.4        1.430238e-04        5.912327e-05         1.160697e-04
         263.5        1.422709e-04        5.879617e-05         1.154530e-04
         263.6        1.419584e-04        5.865151e-05         1.151938e-04
         263.7        1.417611e-04        5.855420e-05         1.150281e-04
         263.8        1.415663e-04        5.845845e-05         1.148644e-04
         263.9        1.413694e-04        5.836141e-05         1.146991e-04
         264.0        1.411741e-04        5.826535e-05         1.145351e-04
         264.1        1.438535e-04        5.935519e-05         1.167032e-04
         264.2        1.432647e-04        5.911226e-05         1.162256e-04
         264.3        1.425230e-04        5.877452e-05         1.156126e-04
         264.4        1.419374e-04        5.853302e-05         1.151376e-04
         264.5        1.412018e-04        5.819852e-05         1.145297e-04
         264.6        1.414289e-04        5.827640e-05         1.147083e-04
         264.7        1.417547e-04        5.839485e-05         1.149669e-04
         264.8        1.420805e-04        5.851329e-05         1.152256e-04
         264.9        1.424079e-04        5.863256e-05         1.154855e-04
         265.0        1.427340e-04        5.875096e-05         1.157443e-04
         265.1        1.424811e-04        5.863101e-05         1.155336e-04
         265.2        1.421090e-04        5.846207e-05         1.152262e-04
         265.3        1.417375e-04        5.829349e-05         1.149194e-04
         265.4        1.413704e-04        5.812755e-05         1.146162e-04
         265.5        1.410003e-04        5.795970e-05         1.143105e-04
         265.6        1.413113e-04        5.807184e-05         1.145571e-04
         265.7        1.416508e-04        5.819563e-05         1.148268e-04
         265.8        1.419905e-04        5.831940e-05         1.150965e-04
         265.9        1.423303e-04        5.844317e-05         1.153664e-04
         266.0        1.426717e-04        5.856778e-05         1.156374e-04
         266.1        1.419770e-04        5.826680e-05         1.150687e-04
         266.2        1.410583e-04        5.787410e-05         1.143186e-04
         266.3        1.401431e-04        5.748305e-05         1.135713e-04
         266.4        1.392314e-04        5.709363e-05         1.128270e-04
         266.5        1.383255e-04        5.670726e-05         1.120874e-04
         266.6        1.379727e-04        5.654760e-05         1.117961e-04
         266.7        1.377054e-04        5.643803e-05         1.115795e-04
         266.8        1.372943e-04        5.624010e-05         1.112369e-04
         266.9        1.370278e-04        5.613093e-05         1.110210e-04
         267.0        1.366130e-04        5.593071e-05         1.106742e-04
         267.1        1.395490e-04        5.711724e-05         1.130472e-04
         267.2        1.393859e-04        5.703500e-05         1.129095e-04
         267.3        1.392243e-04        5.695370e-05         1.127731e-04
         267.4        1.390614e-04        5.687166e-05         1.126357e-04
         267.5        1.389011e-04        5.679113e-05         1.125003e-04
         267.6        1.387331e-04        5.670708e-05         1.123589e-04
         267.7        1.385649e-04        5.662293e-05         1.122171e-04
         267.8        1.383968e-04        5.653888e-05         1.120755e-04
         267.9        1.382288e-04        5.645494e-05         1.119340e-04
         268.0        1.380610e-04        5.637110e-05         1.117927e-04
         268.1        1.390080e-04        5.674260e-05         1.125540e-04
         268.2        1.393114e-04        5.685101e-05         1.127942e-04
         268.3        1.396172e-04        5.696081e-05         1.130363e-04
         268.4        1.399208e-04        5.706917e-05         1.132766e-04
         268.5        1.402246e-04        5.717751e-05         1.135169e-04
         268.6        1.391414e-04        5.672040e-05         1.126345e-04
         268.7        1.378752e-04        5.618896e-05         1.116041e-04
         268.8        1.366157e-04        5.566054e-05         1.105792e-04
         268.9        1.353628e-04        5.513510e-05         1.095598e-04
         269.0        1.341187e-04        5.461395e-05         1.085475e-04
         269.1        1.364294e-04        5.553975e-05         1.104122e-04
         269.2        1.364629e-04        5.555339e-05         1.104394e-04
         269.3        1.363541e-04        5.548020e-05         1.103419e-04
         269.4        1.363876e-04        5.549382e-05         1.103690e-04
         269.5        1.362723e-04        5.541673e-05         1.102649e-04
         269.6        1.361740e-04        5.536167e-05         1.101800e-04
         269.7        1.360662e-04        5.530325e-05         1.100874e-04
         269.8        1.359563e-04        5.524352e-05         1.099931e-04
         269.9        1.358465e-04        5.518385e-05         1.098989e-04
         270.0        1.357367e-04        5.512423e-05         1.098047e-04
         270.1        1.344574e-04        5.458980e-05         1.087645e-04
         270.2        1.339912e-04        5.438570e-05         1.083821e-04
         270.3        1.335283e-04        5.418349e-05         1.080024e-04
         270.4        1.330642e-04        5.398046e-05         1.076218e-04
         270.5        1.326013e-04        5.377797e-05         1.072421e-04
         270.6        1.323678e-04        5.366864e-05         1.070481e-04
         270.7        1.321917e-04        5.358264e-05         1.069005e-04
         270.8        1.320159e-04        5.349675e-05         1.067531e-04
         270.9        1.318437e-04        5.341310e-05         1.066086e-04
         271.0        1.316734e-04        5.333054e-05         1.064670e-04
         271.1        1.324184e-04        5.361762e-05         1.070641e-04
         271.2        1.315918e-04        5.326840e-05         1.063907e-04
         271.3        1.307683e-04        5.292059e-05         1.057197e-04
         271.4        1.299501e-04        5.257552e-05         1.050531e-04
         271.5        1.291327e-04        5.223055e-05         1.043872e-04
         271.6        1.293446e-04        5.230195e-05         1.045533e-04
         271.7        1.297292e-04        5.245750e-05         1.048643e-04
         271.8        1.299720e-04        5.252693e-05         1.050502e-04
         271.9        1.303573e-04        5.268266e-05         1.053617e-04
         272.0        1.306022e-04        5.275318e-05         1.055493e-04
         272.1        1.308467e-04        5.283748e-05         1.057417e-04
         272.2        1.301405e-04        5.253796e-05         1.051659e-04
         272.3        1.294367e-04        5.223954e-05         1.045920e-04
         272.4        1.287352e-04        5.194220e-05         1.040201e-04
         272.5        1.280430e-04        5.165015e-05         1.034570e-04
         272.6        1.278637e-04        5.156370e-05         1.033071e-04
         272.7        1.277061e-04        5.148607e-05         1.031747e-04
         272.8        1.275488e-04        5.140853e-05         1.030425e-04
         272.9        1.273936e-04        5.133238e-05         1.029122e-04
         273.0        1.272366e-04        5.125504e-05         1.027803e-04
         273.1        1.290045e-04        5.195298e-05         1.042033e-04
         273.2        1.280567e-04        5.155713e-05         1.034326e-04
         273.3        1.271129e-04        5.116313e-05         1.026653e-04
         273.4        1.261753e-04        5.077224e-05         1.019030e-04
         273.5        1.252396e-04        5.038190e-05         1.011424e-04
         273.6        1.256654e-04        5.053907e-05         1.014813e-04
         273.7        1.261397e-04        5.071689e-05         1.018606e-04
         273.8        1.266121e-04        5.089325e-05         1.022370e-04
         273.9        1.270828e-04        5.106845e-05         1.026121e-04
         274.0        1.275541e-04        5.124377e-05         1.029876e-04
         274.1        1.279708e-04        5.139709e-05         1.033191e-04
         274.2        1.278306e-04        5.134075e-05         1.032058e-04
         274.3        1.275521e-04        5.120120e-05         1.029709e-04
         274.4        1.274122e-04        5.114503e-05         1.028579e-04
         274.5        1.271285e-04        5.100237e-05         1.026189e-04
         274.6        1.269858e-04        5.093038e-05         1.024987e-04
         274.7        1.268491e-04        5.086123e-05         1.023834e-04
         274.8        1.267104e-04        5.079090e-05         1.022664e-04
         274.9        1.265753e-04        5.072275e-05         1.021537e-04
         275.0        1.264369e-04        5.065258e-05         1.020369e-04
         275.1        1.260961e-04        5.050185e-05         1.017570e-04
         275.2        1.257518e-04        5.034932e-05         1.014741e-04
         275.3        1.254081e-04        5.019714e-05         1.011918e-04
         275.4        1.250671e-04        5.004656e-05         1.009117e-04
         275.5        1.247247e-04        4.989507e-05         1.006305e-04
         275.6        1.240451e-04        4.960878e-05         1.000773e-04
         275.7        1.233384e-04        4.931186e-05         9.950229e-05
         275.8        1.226363e-04        4.901731e-05         9.893099e-05
         275.9        1.219391e-04        4.872540e-05         9.836496e-05
         276.0        1.212397e-04        4.843187e-05         9.779601e-05
         276.1        1.237484e-04        4.941965e-05         9.981469e-05
         276.2        1.227425e-04        4.900389e-05         9.899854e-05
         276.3        1.217406e-04        4.858975e-05         9.818560e-05
         276.4        1.207433e-04        4.817772e-05         9.737655e-05
         276.5        1.197528e-04        4.776901e-05         9.657301e-05
         276.6        1.198129e-04        4.777907e-05         9.661671e-05
         276.7        1.201283e-04        4.790483e-05         9.687100e-05
         276.8        1.203037e-04        4.794688e-05         9.700297e-05
         276.9        1.206194e-04        4.807273e-05         9.725757e-05
         277.0        1.208000e-04        4.811775e-05         9.739483e-05
         277.1        1.222533e-04        4.868247e-05         9.856174e-05
         277.2        1.215618e-04        4.839342e-05         9.799942e-05
         277.3        1.208706e-04        4.810424e-05         9.743742e-05
         277.4        1.201818e-04        4.781618e-05         9.687741e-05
         277.5        1.194942e-04        4.752851e-05         9.631840e-05
         277.6        1.191519e-04        4.737894e-05         9.603776e-05
         277.7        1.188635e-04        4.725050e-05         9.580063e-05
         277.8        1.185801e-04        4.712499e-05         9.556870e-05
         277.9        1.182947e-04        4.699826e-05         9.533402e-05
         278.0        1.180078e-04        4.687061e-05         9.509815e-05
         278.1        1.204656e-04        4.783261e-05         9.707404e-05
         278.2        1.197261e-04        4.752553e-05         9.647342e-05
         278.3        1.189873e-04        4.721849e-05         9.587343e-05
         278.4        1.182513e-04        4.691271e-05         9.527571e-05
         278.5        1.175188e-04        4.660867e-05         9.468089e-05
         278.6        1.174937e-04        4.658597e-05         9.465716e-05
         278.7        1.175598e-04        4.659858e-05         9.470579e-05
         278.8        1.176279e-04        4.661234e-05         9.475597e-05
         278.9        1.176927e-04        4.662417e-05         9.480353e-05
         279.0        1.177586e-04        4.663666e-05         9.485199e-05
         279.1        1.184769e-04        4.690716e-05         9.542584e-05
         279.2        1.173375e-04        4.645608e-05         9.450818e-05
         279.3        1.160685e-04        4.592697e-05         9.347693e-05
         279.4        1.149417e-04        4.548109e-05         9.256942e-05
         279.5        1.136922e-04        4.496139e-05         9.155529e-05
         279.6        1.136365e-04        4.492598e-05         9.150591e-05
         279.7        1.137092e-04        4.494195e-05         9.155996e-05
         279.8        1.137788e-04        4.495606e-05         9.161149e-05
         279.9        1.138494e-04        4.497081e-05         9.166388e-05
         280.0        1.139208e-04        4.498600e-05         9.171686e-05
         280.1        1.163999e-04        4.595128e-05         9.370819e-05
         280.2        1.149751e-04        4.537634e-05         9.255767e-05
         280.3        1.135563e-04        4.480344e-05         9.141105e-05
         280.4        1.121453e-04        4.423356e-05         9.027081e-05
         280.5        1.107452e-04        4.366851e-05         8.913942e-05
         280.6        1.108620e-04        4.370190e-05         8.922903e-05
         280.7        1.111094e-04        4.378661e-05         8.942381e-05
         280.8        1.113558e-04        4.387063e-05         8.961773e-05
         280.9        1.116042e-04        4.395573e-05         8.981320e-05
         281.0        1.118561e-04        4.404285e-05         9.001260e-05
         281.1        1.119471e-04        4.406588e-05         9.008137e-05
         281.2        1.119967e-04        4.407225e-05         9.011686e-05
         281.3        1.120473e-04        4.407925e-05         9.015320e-05
         281.4        1.120987e-04        4.408668e-05         9.019012e-05
         281.5        1.121481e-04        4.409294e-05         9.022545e-05
         281.6        1.122080e-04        4.410353e-05         9.026920e-05
         281.7        1.123340e-04        4.415306e-05         9.037057e-05
         281.8        1.123317e-04        4.412697e-05         9.036093e-05
         281.9        1.124577e-04        4.417646e-05         9.046227e-05
         282.0        1.124520e-04        4.414843e-05         9.044883e-05
         282.1        1.129582e-04        4.433389e-05         9.085150e-05
         282.2        1.117391e-04        4.384268e-05         8.986658e-05
         282.3        1.105266e-04        4.335420e-05         8.888708e-05
         282.4        1.093264e-04        4.287176e-05         8.791863e-05
         282.5        1.081276e-04        4.238895e-05         8.695025e-05
         282.6        1.082039e-04        4.240639e-05         8.700735e-05
         282.7        1.084066e-04        4.247348e-05         8.716607e-05
         282.8        1.086075e-04        4.253944e-05         8.732329e-05
         282.9        1.088102e-04        4.260645e-05         8.748200e-05
         283.0        1.090122e-04        4.267298e-05         8.764010e-05
         283.1        1.111162e-04        4.348436e-05         8.932827e-05
         283.2        1.099153e-04        4.300189e-05         8.835853e-05
         283.3        1.087198e-04        4.252144e-05         8.739323e-05
         283.4        1.075335e-04        4.204522e-05         8.643538e-05
         283.5        1.063537e-04        4.157166e-05         8.548286e-05
         283.6        1.070108e-04        4.181597e-05         8.600677e-05
         283.7        1.078142e-04        4.211841e-05         8.664926e-05
         283.8        1.086140e-04        4.241815e-05         8.728781e-05
         283.9        1.094192e-04        4.272038e-05         8.793060e-05
         284.0        1.102239e-04        4.302161e-05         8.857285e-05
         284.1        1.096258e-04        4.277570e-05         8.808793e-05
         284.2        1.088272e-04        4.246407e-05         8.744619e-05
         284.3        1.079057e-04        4.208002e-05         8.669828e-05
         284.4        1.071139e-04        4.177126e-05         8.606213e-05
         284.5        1.062001e-04        4.139060e-05         8.531956e-05
         284.6        1.058186e-04        4.122987e-05         8.500888e-05
         284.7        1.055314e-04        4.110559e-05         8.477394e-05
         284.8        1.052465e-04        4.098265e-05         8.454092e-05
         284.9        1.049603e-04        4.085893e-05         8.430690e-05
         285.0        1.046786e-04        4.073779e-05         8.407757e-05
         285.1        1.078377e-04        4.195515e-05         8.661064e-05
         285.2        1.070071e-04        4.161947e-05         8.593930e-05
         285.3        1.061820e-04        4.128650e-05         8.527250e-05
         285.4        1.053589e-04        4.095411e-05         8.460728e-05
         285.5        1.045412e-04        4.062441e-05         8.394656e-05
         285.6        1.041472e-04        4.045986e-05         8.362707e-05
         285.7        1.038697e-04        4.034026e-05         8.340015e-05
         285.8        1.035910e-04        4.021988e-05         8.317224e-05
         285.9        1.033156e-04        4.010142e-05         8.294705e-05
         286.0        1.030379e-04        3.998158e-05         8.272002e-05
         286.1        1.060737e-04        4.114794e-05         8.515409e-05
         286.2        1.054292e-04        4.088596e-05         8.463255e-05
         286.3        1.047853e-04        4.062399e-05         8.411151e-05
         286.4        1.041455e-04        4.036414e-05         8.359386e-05
         286.5        1.035064e-04        4.010431e-05         8.307672e-05
         286.6        1.025142e-04        3.970827e-05         8.227638e-05
         286.7        1.015341e-04        3.932863e-05         8.148975e-05
         286.8        1.004428e-04        3.888350e-05         8.060693e-05
         286.9        9.947339e-05        3.850822e-05         7.982896e-05
         287.0        9.839136e-05        3.806667e-05         7.895284e-05
         287.1        1.042608e-04        4.032534e-05         8.365861e-05
         287.2        1.037093e-04        4.010023e-05         8.321193e-05
         287.3        1.031616e-04        3.987718e-05         8.276945e-05
         287.4        1.026136e-04        3.965370e-05         8.232572e-05
         287.5        1.020656e-04        3.943002e-05         8.188205e-05
         287.6        1.015557e-04        3.922171e-05         8.146896e-05
         287.7        1.010467e-04        3.901334e-05         8.105666e-05
         287.8        1.005449e-04        3.880890e-05         8.065111e-05
         287.9        1.000390e-04        3.860198e-05         8.024140e-05
         288.0        9.953650e-05        3.839678e-05         7.983439e-05
         288.1        1.020223e-04        3.934378e-05         8.182412e-05
         288.2        1.009648e-04        3.892453e-05         8.097201e-05
         288.3        9.991178e-05        3.850690e-05         8.012355e-05
         288.4        9.887041e-05        3.809505e-05         7.928550e-05
         288.5        9.782971e-05        3.768265e-05         7.844709e-05
         288.6        9.780446e-05        3.766165e-05         7.842297e-05
         288.7        9.783170e-05        3.766073e-05         7.844095e-05
         288.8        9.786059e-05        3.766076e-05         7.846025e-05
         288.9        9.789145e-05        3.766192e-05         7.848209e-05
         289.0        9.792024e-05        3.766191e-05         7.850130e-05
         289.1        9.998881e-05        3.844586e-05         8.015570e-05
         289.2        9.891386e-05        3.803254e-05         7.929397e-05
         289.3        9.772765e-05        3.755397e-05         7.833532e-05
         289.4        9.666576e-05        3.714592e-05         7.748414e-05
         289.5        9.550050e-05        3.667720e-05         7.654352e-05
         289.6        9.653914e-05        3.706484e-05         7.737216e-05
         289.7        9.765138e-05        3.748082e-05         7.825973e-05
         289.8        9.876750e-05        3.789770e-05         7.915030e-05
         289.9        9.989467e-05        3.831961e-05         8.005064e-05
         290.0        1.010219e-04        3.874025e-05         8.094995e-05
         290.1        9.847983e-05        3.775426e-05         7.890908e-05
         290.2        9.767801e-05        3.743529e-05         7.826274e-05
         290.3        9.688267e-05        3.711951e-05         7.762166e-05
         290.4        9.609305e-05        3.680648e-05         7.698618e-05
         290.5        9.530519e-05        3.649392e-05         7.635120e-05
         290.6        9.481096e-05        3.629395e-05         7.595152e-05
         290.7        9.434882e-05        3.610606e-05         7.557759e-05
         290.8        9.388973e-05        3.591975e-05         7.520612e-05
         290.9        9.343395e-05        3.573517e-05         7.483827e-05
         291.0        9.297667e-05        3.554958e-05         7.446833e-05
         291.1        9.679454e-05        3.699808e-05         7.752237e-05
         291.2        9.636578e-05        3.682330e-05         7.717517e-05
         291.3        9.593655e-05        3.664811e-05         7.682763e-05
         291.4        9.551383e-05        3.647652e-05         7.648628e-05
         291.5        9.508868e-05        3.630341e-05         7.614207e-05
         291.6        9.401057e-05        3.588087e-05         7.527506e-05
         291.7        9.283419e-05        3.543188e-05         7.433313e-05
         291.8        9.155753e-05        3.492410e-05         7.330457e-05
         291.9        9.039752e-05        3.448162e-05         7.237581e-05
         292.0        8.937938e-05        3.407306e-05         7.155359e-05
         292.1        9.455590e-05        3.603545e-05         7.569397e-05
         292.2        9.372902e-05        3.570974e-05         7.502833e-05
         292.3        9.290722e-05        3.538632e-05         7.436775e-05
         292.4        9.208863e-05        3.506414e-05         7.370887e-05
         292.5        9.127258e-05        3.474280e-05         7.305208e-05
         292.6        9.085873e-05        3.457501e-05         7.271726e-05
         292.7        9.054411e-05        3.444489e-05         7.246189e-05
         292.8        9.023301e-05        3.431670e-05         7.221024e-05
         292.9        8.992078e-05        3.418780e-05         7.195682e-05
         293.0        8.960769e-05        3.405836e-05         7.170274e-05
         293.1        9.221672e-05        3.503960e-05         7.378680e-05
         293.2        9.123228e-05        3.465572e-05         7.299640e-05
         293.3        9.024965e-05        3.427197e-05         7.220662e-05
         293.4        8.927455e-05        3.389161e-05         7.142294e-05
         293.5        8.830537e-05        3.351371e-05         7.064407e-05
         293.6        8.820826e-05        3.346644e-05         7.056290e-05
         293.7        8.828285e-05        3.348541e-05         7.061996e-05
         293.8        8.835249e-05        3.350157e-05         7.067217e-05
         293.9        8.842364e-05        3.351857e-05         7.072559e-05
         294.0        8.849382e-05        3.353502e-05         7.077823e-05
         294.1        9.016735e-05        3.415939e-05         7.211406e-05
         294.2        8.907458e-05        3.374540e-05         7.124008e-05
         294.3        8.788368e-05        3.327442e-05         7.028068e-05
         294.4        8.680569e-05        3.286627e-05         6.941861e-05
         294.5        8.562980e-05        3.240130e-05         6.847149e-05
         294.6        8.501283e-05        3.215859e-05         6.797563e-05
         294.7        8.445073e-05        3.193627e-05         6.752284e-05
         294.8        8.389172e-05        3.171542e-05         6.707257e-05
         294.9        8.333345e-05        3.149470e-05         6.662293e-05
         295.0        8.278114e-05        3.127706e-05         6.617892e-05
         295.1        8.850738e-05        3.343063e-05         7.075323e-05
         295.2        8.760825e-05        3.308086e-05         7.003101e-05
         295.3        8.671492e-05        3.273360e-05         6.931348e-05
         295.4        8.583091e-05        3.239084e-05         6.860433e-05
         295.5        8.494724e-05        3.204751e-05         6.789465e-05
         295.6        8.565930e-05        3.230634e-05         6.846039e-05
         295.7        8.645914e-05        3.259826e-05         6.909622e-05
         295.8        8.726390e-05        3.289219e-05         6.973678e-05
         295.9        8.806910e-05        3.318561e-05         7.037678e-05
         296.0        8.887835e-05        3.348054e-05         7.101994e-05
         296.1        8.670838e-05        3.265306e-05         6.928256e-05
         296.2        8.636758e-05        3.251545e-05         6.900769e-05
         296.3        8.602527e-05        3.237690e-05         6.873079e-05
         296.4        8.568234e-05        3.223790e-05         6.845342e-05
         296.5        8.534091e-05        3.209967e-05         6.817727e-05
         296.6        8.480128e-05        3.188716e-05         6.774283e-05
         296.7        8.429690e-05        3.169750e-05         6.733990e-05
         296.8        8.369448e-05        3.145230e-05         6.685288e-05
         296.9        8.319377e-05        3.126414e-05         6.645293e-05
         297.0        8.259316e-05        3.101941e-05         6.596665e-05
         297.1        8.437174e-05        3.167850e-05         6.738468e-05
         297.2        8.364565e-05        3.139632e-05         6.680149e-05
         297.3        8.292258e-05        3.111532e-05         6.622075e-05
         297.4        8.220458e-05        3.083665e-05         6.564411e-05
         297.5        8.149239e-05        3.056076e-05         6.507298e-05
         297.6        8.156807e-05        3.057970e-05         6.513020e-05
         297.7        8.169473e-05        3.061784e-05         6.522810e-05
         297.8        8.182223e-05        3.065643e-05         6.532667e-05
         297.9        8.195197e-05        3.069625e-05         6.542782e-05
         298.0        8.207798e-05        3.073396e-05         6.552519e-05
         298.1        8.279086e-05        3.099159e-05         6.609102e-05
         298.2        8.277106e-05        3.097472e-05         6.607195e-05
         298.3        8.275380e-05        3.095928e-05         6.605572e-05
         298.4        8.273397e-05        3.094241e-05         6.603663e-05
         298.5        8.271501e-05        3.092603e-05         6.601822e-05
         298.6        8.157330e-05        3.049041e-05         6.510456e-05
         298.7        8.029910e-05        3.000486e-05         6.408444e-05
         298.8        7.903636e-05        2.952400e-05         6.307356e-05
         298.9        7.778529e-05        2.904793e-05         6.207209e-05
         299.0        7.654576e-05        2.857658e-05         6.108068e-05
         299.1        8.031530e-05        2.997484e-05         6.408547e-05
         299.2        8.000690e-05        2.985974e-05         6.383939e-05
         299.3        7.960230e-05        2.969072e-05         6.351025e-05
         299.4        7.929551e-05        2.957629e-05         6.326548e-05
         299.5        7.889493e-05        2.940931e-05         6.294043e-05
         299.6        7.849155e-05        2.924999e-05         6.261552e-05
         299.7        7.807278e-05        2.908517e-05         6.227837e-05
         299.8        7.765613e-05        2.892138e-05         6.194371e-05
         299.9        7.724010e-05        2.875778e-05         6.160881e-05
         300.0        7.682463e-05        2.859433e-05         6.127438e-05
         300.1        7.798574e-05        2.901775e-05         6.219739e-05
         300.2        7.724194e-05        2.873247e-05         6.160188e-05
         300.3        7.650143e-05        2.844843e-05         6.100829e-05
         300.4        7.576415e-05        2.816562e-05         6.041733e-05
         300.5        7.503459e-05        2.788652e-05         5.983333e-05
         300.6        7.517508e-05        2.792991e-05         5.994239e-05
         300.7        7.545929e-05        2.802690e-05         6.016602e-05
         300.8        7.574460e-05        2.812439e-05         6.039052e-05
         300.9        7.603233e-05        2.822308e-05         6.061767e-05
         301.0        7.631692e-05        2.831992e-05         6.084155e-05
         301.1        7.621460e-05        2.827326e-05         6.075697e-05
         301.2        7.599772e-05        2.818430e-05         6.058107e-05
         301.3        7.578336e-05        2.809669e-05         6.040795e-05
         301.4        7.556518e-05        2.800694e-05         6.023105e-05
         301.5        7.534959e-05        2.791860e-05         6.005623e-05
         301.6        7.513649e-05        2.783161e-05         5.988416e-05
         301.7        7.496713e-05        2.776888e-05         5.974918e-05
         301.8        7.470663e-05        2.765551e-05         5.953566e-05
         301.9        7.453789e-05        2.759304e-05         5.940118e-05
         302.0        7.428000e-05        2.748107e-05         5.919052e-05
         302.1        7.406163e-05        2.739185e-05         5.901359e-05
         302.2        7.384886e-05        2.730592e-05         5.884259e-05
         302.3        7.363290e-05        2.721820e-05         5.866834e-05
         302.4        7.342017e-05        2.713224e-05         5.849739e-05
         302.5        7.320733e-05        2.704618e-05         5.832637e-05
         302.6        7.299544e-05        2.696061e-05         5.815610e-05
         302.7        7.278396e-05        2.687523e-05         5.798618e-05
         302.8        7.257367e-05        2.679048e-05         5.781721e-05
         302.9        7.236026e-05        2.670397e-05         5.764505e-05
         303.0        7.215003e-05        2.661918e-05         5.747615e-05
         303.1        7.193511e-05        2.653285e-05         5.730351e-05
         303.2        7.171838e-05        2.644575e-05         5.712945e-05
         303.3        7.150208e-05        2.635885e-05         5.695574e-05
         303.4        7.128571e-05        2.627188e-05         5.678198e-05
         303.5        7.107029e-05        2.618539e-05         5.660898e-05
         303.6        7.085261e-05        2.609762e-05         5.643350e-05
         303.7        7.063885e-05        2.601198e-05         5.626184e-05
         303.8        7.042476e-05        2.592611e-05         5.608993e-05
         303.9        7.021110e-05        2.584045e-05         5.591838e-05
         304.0        6.999863e-05        2.575540e-05         5.574778e-05
         304.1        6.976988e-05        2.566428e-05         5.556422e-05
         304.2        6.957465e-05        2.559246e-05         5.540874e-05
         304.3        6.930247e-05        2.547817e-05         5.518856e-05
         304.4        6.910804e-05        2.540668e-05         5.503372e-05
         304.5        6.883903e-05        2.529405e-05         5.481678e-05
         304.6        6.860756e-05        2.520207e-05         5.463111e-05
         304.7        6.837712e-05        2.511059e-05         5.444625e-05
         304.8        6.814458e-05        2.501792e-05         5.425907e-05
         304.9        6.791515e-05        2.492692e-05         5.407505e-05
         305.0        6.768696e-05        2.483655e-05         5.389203e-05
         305.1        6.747070e-05        2.475046e-05         5.371851e-05
         305.2        6.725737e-05        2.466550e-05         5.354734e-05
         305.3        6.704450e-05        2.458075e-05         5.337653e-05
         305.4        6.683279e-05        2.449659e-05         5.320666e-05
         305.5        6.661826e-05        2.441086e-05         5.303390e-05
         305.6        6.640674e-05        2.432672e-05         5.286420e-05
         305.7        6.619566e-05        2.424280e-05         5.269485e-05
         305.8        6.598573e-05        2.415947e-05         5.252644e-05
         305.9        6.577554e-05        2.407595e-05         5.235782e-05
         306.0        6.556579e-05        2.399264e-05         5.218957e-05
         306.1        6.535573e-05        2.390925e-05         5.202107e-05
         306.2        6.514417e-05        2.382504e-05         5.185074e-05
         306.3        6.493367e-05        2.374137e-05         5.168192e-05
         306.4        6.472480e-05        2.365855e-05         5.151439e-05
         306.5        6.451637e-05        2.357593e-05         5.134723e-05
         306.6        6.430839e-05        2.349352e-05         5.118043e-05
         306.7        6.413588e-05        2.343049e-05         5.104314e-05
         306.8        6.389445e-05        2.332968e-05         5.084847e-05
         306.9        6.372262e-05        2.326694e-05         5.071172e-05
         307.0        6.347917e-05        2.316496e-05         5.051485e-05
         307.1        6.326859e-05        2.308224e-05         5.034665e-05
         307.2        6.305470e-05        2.299805e-05         5.017520e-05
         307.3        6.284061e-05        2.291370e-05         5.000360e-05
         307.4        6.262699e-05        2.282957e-05         4.983238e-05
         307.5        6.241385e-05        2.274566e-05         4.966155e-05
         307.6        6.220357e-05        2.266325e-05         4.949362e-05
         307.7        6.199137e-05        2.257976e-05         4.932355e-05
         307.8        6.178032e-05        2.249686e-05         4.915441e-05
         307.9        6.156907e-05        2.241380e-05         4.898512e-05
         308.0        6.136064e-05        2.233223e-05         4.881868e-05
         308.1        6.115338e-05        2.225071e-05         4.865258e-05
         308.2        6.094772e-05        2.216980e-05         4.848775e-05
         308.3        6.074251e-05        2.208911e-05         4.832330e-05
         308.4        6.053841e-05        2.200897e-05         4.815973e-05
         308.5        6.033641e-05        2.192994e-05         4.799844e-05
         308.6        6.013257e-05        2.184986e-05         4.783509e-05
         308.7        5.992918e-05        2.176999e-05         4.767211e-05
         308.8        5.972624e-05        2.169032e-05         4.750950e-05
         308.9        5.952711e-05        2.161268e-05         4.735051e-05
         309.0        5.932506e-05        2.153342e-05         4.718862e-05
         309.1        5.910885e-05        2.144905e-05         4.701548e-05
         309.2        5.892315e-05        2.138166e-05         4.686777e-05
         309.3        5.867386e-05        2.127963e-05         4.666717e-05
         309.4        5.848897e-05        2.121258e-05         4.652011e-05
         309.5        5.824254e-05        2.111200e-05         4.632238e-05
         309.6        5.802653e-05        2.102793e-05         4.614944e-05
         309.7        5.781105e-05        2.094408e-05         4.597691e-05
         309.8        5.759828e-05        2.086166e-05         4.580713e-05
         309.9        5.738381e-05        2.077827e-05         4.563544e-05
         310.0        5.716986e-05        2.069511e-05         4.546416e-05
         310.1        5.695865e-05        2.061298e-05         4.529507e-05
